0x9E45: é  # 鹅
0x9E4A: que  # 鹊
0x9E4C: ān  # 鹌
0x9E51: chun  # 鹑
0x9E70: yīng  # 鹰
0x9E7C: jiǎn  # 鹼
0x9E7D: yán  # 鹽
0x9E7F: lù  # 鹿
0x9E97: lì  # 麗
0x9EA5: mài  # 麥
0x9EA6: mài  # 麦
0x9EBB: má,ma  # 麻
0x9EBC: me  # 麼
0x9EC3: huáng  # 黃
0x9EC4: huáng  # 黄
0x9ECE: lí  # 黎
0x9ECF: nián  # 黏
0x9ED1: hēi  # 黑
0x9ED8: mò  # 默
0x9EDE: diǎn  # 點
0x9EE8: dǎng  # 黨
0x9EEF: àn  # 黯
0x9EF4: méi  # 黴
0x9F13: gǔ  # 鼓
0x9F20: shǔ  # 鼠
0x9F3B: bí  # 鼻
0x9F4A: qí  # 齊
0x9F50: qí  # 齐
0x9F52: chǐ  # 齒
0x9F61: líng  # 齡
0x9F7F: chǐ  # 齿
0x9F84: líng  # 龄
0x9F8D: lóng  # 龍
0x9F90: páng  # 龐
0x9F99: lóng  # 龙
0x9F9C: guī  # 龜
0x9F9F: guī  # 龟
