0x5275: chuāng,chuàng  # 創
0x5277: chǎn  # 剷
0x527A: lí  # 剺
0x527D: piāo  # 剽
0x527F: chāo,jiǎo  # 剿
0x5280: guā  # 劀
0x5281: qiāo  # 劁
0x5282: jué  # 劂
0x5283: huá,huà,huai  # 劃
0x5284: zhā,zhá  # 劄
0x5287: jù  # 劇
0x5288: pī,pǐ  # 劈
0x5289: liú  # 劉
0x528A: guì  # 劊
0x528C: guì  # 劌
0x528D: jiàn  # 劍
0x5290: huō  # 劐
0x5291: jì  # 劑
0x5293: yì  # 劓
0x5294: jiàn  # 劔
0x5297: jiǎn  # 劗
0x5298: mó  # 劘
0x5299: lí  # 劙
0x529A: zhǔ  # 劚
0x529B: lì  # 力
0x529D: quàn  # 劝
0x529E: bàn  # 办
0x529F: gōng  # 功
0x52A0: jiā  # 加
0x52A1: wù  # 务
0x52A2: mài  # 劢
0x52A3: liè  # 劣
0x52A4: jìn  # 劤
0x52A8: dòng  # 动
0x52A9: zhù  # 助
0x52AA: nǔ  # 努
0x52AB: jié  # 劫
0x52AC: qú  # 劬
0x52AD: shào  # 劭
0x52B1: lì  # 励
0x52B2: jìn,jìng  # 劲
0x52B3: láo  # 劳
0x52B9: xiào  # 効
0x52BB: kuāng  # 劻
0x52BE: hé  # 劾
0x52BF: shì  # 势
0x52C1: jìn,jìng  # 勁
0x52C3: bó  # 勃
0x52C5: chì  # 勅
0x52C7: yǒng  # 勇
0x52C9: miǎn  # 勉
0x52CB: xūn  # 勋
0x52CD: qíng  # 勍
0x52D0: měng  # 勐
0x52D1: chì  # 勑
0x52D2: lè,lēi  # 勒
0x52D4: miǎn  # 勔
0x52D5: dòng  # 動
0x52D6: xù  # 勖
0x52D7: xù  # 勗
0x52D8: kān  # 勘
0x52D9: wù  # 務
0x52DA: yì  # 勚
0x52DD: shèng  # 勝
0x52DE: láo  # 勞
0x52DF: mù  # 募
0x52E0: lù  # 勠
0x52E2: shì  # 勢
0x52E3: jī  # 勣
0x52E4: qín  # 勤
0x52E5: jiàng  # 勥
0x52E6: chāo,jiǎo  # 勦
0x52F0: xié  # 勰
0x52F1: mài  # 勱
0x52F3: xūn  # 勳
0x52F5: lì  # 勵
0x52F7: ráng  # 勷
0x52F8: quàn  # 勸
0x52FA: sháo  # 勺
0x52FC: jiū  # 勼
0x52FE: gōu,gòu  # 勾
0x52FF: wù  # 勿
0x5300: yún  # 匀
0x5304: gài  # 匄
0x5305: bāo  # 包
0x5306: cōng  # 匆
0x5308: xiōng  # 匈
0x5309: pēng  # 匉
0x530A: jū  # 匊
0x530B: táo  # 匋
0x530D: pú  # 匍
0x530F: páo  # 匏
0x5310: fú  # 匐
0x5315: bǐ  # 匕
0x5316: huā,huà  # 化
0x5317: běi  # 北
0x5319: chí,shi  # 匙
0x531C: yí  # 匜
0x531D: zā  # 匝
0x5320: jiàng  # 匠
0x5321: kuāng  # 匡
0x5323: xiá  # 匣
0x5326: guǐ  # 匦
0x532A: fěi  # 匪
0x532E: kuì  # 匮
0x532F: huì  # 匯
0x5332: lián  # 匲
0x5333: lián  # 匳
0x5335: dú  # 匵
0x5339: pǐ  # 匹
0x533A: ōu,qū  # 区
0x533B: yī  # 医
0x533C: kē  # 匼
0x533E: biǎn  # 匾
0x533F: nì  # 匿
0x5340: ōu,qū  # 區
0x5341: shí  # 十
0x5343: qiān  # 千
0x5345: sà  # 卅
0x5347: shēng  # 升
0x5348: wǔ  # 午
0x5349: huì  # 卉
0x534A: bàn  # 半
0x534B: shì  # 卋
0x534C: xì  # 卌
0x534E: huá,huà  # 华
0x534F: xié  # 协
0x5351: bēi  # 卑
0x5352: cù,zú  # 卒
0x5353: zhuō  # 卓
0x5354: xié  # 協
0x5355: chán,dān,shàn  # 单
0x5356: mài  # 卖
0x5357: nā,nán  # 南
0x535A: bó  # 博
0x535C: bo,bǔ  # 卜
0x535D: kuàng  # 卝
0x535E: biàn  # 卞
0x535F: bǔ  # 卟
0x5360: zhān,zhàn  # 占
0x5361: kǎ,qiǎ  # 卡
0x5362: lú  # 卢
0x5363: yǒu  # 卣
0x5364: lǔ  # 卤
0x5366: guà  # 卦
0x5367: wò  # 卧
0x5368: xiè  # 卨
0x536B: wèi  # 卫
0x536C: áng  # 卬
0x536E: zhī  # 卮
0x536F: mǎo  # 卯
0x5370: yìn  # 印
0x5371: wēi  # 危
0x5372: shào  # 卲
0x5373: jí  # 即
0x5374: què  # 却
0x5375: luǎn  # 卵
0x5377: juǎn,juàn  # 卷
0x5378: xiè  # 卸
0x5379: xù  # 卹
0x537A: jǐn  # 卺
0x537B: què  # 卻
0x537C: wù  # 卼
0x537F: qīng  # 卿
0x5382: ān,chǎng  # 厂
0x5384: è  # 厄
0x5385: tīng  # 厅
0x5386: lì  # 历
0x5389: lì  # 厉
0x538B: yā,yà  # 压
0x538C: yàn  # 厌
0x538D: shè  # 厍
0x5393: yá  # 厓
0x5394: zhì  # 厔
0x5395: cè,si  # 厕
0x5396: páng  # 厖
0x5398: lí  # 厘
0x539A: hòu  # 厚
0x539B: tīng  # 厛
0x539D: cuò  # 厝
0x539F: yuán  # 原
0x53A2: xiāng  # 厢
0x53A3: yǎn  # 厣
0x53A4: lì  # 厤
0x53A5: jué  # 厥
0x53A6: shà,xià  # 厦
0x53A8: chú  # 厨
0x53A9: jiù  # 厩
0x53AA: jǐn  # 厪
0x53AB: áo  # 厫
0x53AD: yàn  # 厭
0x53AE: sī  # 厮
0x53B0: chǎng  # 厰
0x53B2: lì  # 厲
0x53B4: yǎn  # 厴
0x53B6: sī  # 厶
0x53BB: qù  # 去
0x53BE: dū  # 厾
0x53BF: xiàn  # 县
0x53C1: sān  # 叁
0x53C2: cān,cēn,shēn  # 参
0x53C3: cān,cēn,shēn  # 參
0x53C6: ài  # 叆
0x53C7: dài  # 叇
0x53C8: yòu  # 又
0x53C9: chā,chá,chǎ,chà  # 叉
0x53CA: jí  # 及
0x53CB: yǒu  # 友
0x53CC: shuāng  # 双
0x53CD: fǎn  # 反
0x53CE: shōu  # 収
0x53D1: fā,fà  # 发
0x53D4: shū  # 叔
0x53D6: qǔ  # 取
0x53D7: shòu  # 受
0x53D8: biàn  # 变
0x53D9: xù  # 叙
0x53DB: pàn  # 叛
0x53DC: sǒu  # 叜
0x53DF: sǒu  # 叟
0x53E0: dié  # 叠
0x53E1: ruì  # 叡
0x53E2: cóng  # 叢
0x53E3: kǒu  # 口
0x53E4: gǔ  # 古
0x53E5: gōu,gòu,jù  # 句
0x53E6: lìng  # 另
0x53E8: dāo,dáo,tāo  # 叨
0x53E9: kòu  # 叩
0x53EA: zhī,zhǐ  # 只
0x53EB: jiào  # 叫
0x53EC: shào,zhào  # 召
0x53ED: bā  # 叭
0x53EE: dīng  # 叮
0x53EF: kě,kè  # 可
0x53F0: tāi,tái  # 台
0x53F1: chì  # 叱
0x53F2: shǐ  # 史
0x53F3: yòu  # 右
0x53F5: pǒ  # 叵
0x53F6: xié,yè  # 叶
0x53F7: háo,hào  # 号
0x53F8: sī  # 司
0x53F9: tàn  # 叹
0x53FB: lè  # 叻
0x53FC: diāo  # 叼
0x53FD: jī  # 叽
0x5401: xū,yū,yù  # 吁
0x5403: chī  # 吃
0x5404: gě,gè  # 各
0x5406: yāo  # 吆
0x5408: gě,hé  # 合
0x5409: jí  # 吉
0x540A: diào  # 吊
0x540B: cùn,yīng  # 吋
0x540C: tóng,tòng  # 同
0x540D: míng  # 名
0x540E: hòu  # 后
0x540F: lì  # 吏
0x5410: tǔ,tù  # 吐
0x5411: xiàng  # 向
0x5412: zhā,zhà  # 吒
0x5413: hè,xià  # 吓
0x5415: lǚ  # 吕
0x5417: má,mǎ,ma  # 吗
0x541A: yī  # 吚
0x541B: jūn  # 君
0x541D: lìn  # 吝
0x541E: tūn  # 吞
0x541F: yín  # 吟
0x5420: fèi  # 吠
0x5421: bǐ,pǐ  # 吡
0x5422: qìn  # 吢
0x5423: qìn  # 吣
0x5425: bù  # 吥
0x5426: fǒu,pǐ  # 否
0x5427: bā,ba  # 吧
0x5428: dūn  # 吨
0x5429: fēn  # 吩
0x542A: é  # 吪
0x542B: hán  # 含
0x542C: tīng  # 听
0x542D: háng,kēng  # 吭
0x542E: shǔn  # 吮
0x542F: qǐ  # 启
0x5430: hóng  # 吰
0x5431: zhī,zī  # 吱
0x5432: yǐn  # 吲
0x5433: wú  # 吳
0x5434: wú  # 吴
0x5435: chāo,chǎo  # 吵
0x5438: xī  # 吸
0x5439: chuī  # 吹
0x543B: wěn  # 吻
0x543C: hǒu  # 吼
0x543D: hōng  # 吽
0x543E: wú  # 吾
0x5440: yā,ya  # 呀
0x5443: è,e  # 呃
0x5446: ái,dāi  # 呆
0x5448: chéng  # 呈
0x544A: gào  # 告
0x544B: fū  # 呋
0x544C: jiào  # 呌
0x544E: chǐ,yīng  # 呎
0x5450: nà,na,nè,ne  # 呐
0x5452: ḿ  # 呒
0x5453: yì  # 呓
0x5454: dāi,tǎi  # 呔
0x5455: ǒu,òu  # 呕
0x5456: lì  # 呖
0x5457: bài,bei  # 呗
0x5458: yuán,yún,yùn  # 员
0x5459: guō  # 呙
0x545B: qiāng,qiàng  # 呛
0x545C: wū  # 呜
0x545D: è  # 呝
0x5462: ne,ní  # 呢
0x5463: ḿ,m̀  # 呣
0x5464: lìng  # 呤
0x5466: yōu  # 呦
0x5468: zhōu  # 周
0x546A: zhòu  # 呪
0x5470: zǐ  # 呰
0x5471: gū,guā,guǎ  # 呱
0x5472: cī,zī  # 呲
0x5473: wèi  # 味
0x5475: ā,á,à,a,hē,kē  # 呵
0x5476: náo,nǔ  # 呶
0x5477: gā,xiā  # 呷
0x5478: pēi  # 呸
0x547B: shēn  # 呻
0x547C: hū  # 呼
0x547D: mìng  # 命
0x5480: jǔ,zuǐ  # 咀
0x5482: zā  # 咂
0x5484: duō  # 咄
0x5486: páo  # 咆
0x548B: zǎ,zé,zhā  # 咋
0x548C: hé,hè,hú,huó,huò  # 和
0x548D: hāi  # 咍
0x548E: jiù  # 咎
0x548F: yǒng  # 咏
0x5490: fù  # 咐
0x5491: dā  # 咑
0x5492: zhòu  # 咒
0x5494: kā,kǎ  # 咔
0x5495: gū  # 咕
0x5496: gā,kā  # 咖
0x5499: lóng  # 咙
0x549A: dōng  # 咚
0x549B: níng  # 咛
0x549D: sī  # 咝
0x54A3: guāng  # 咣
0x54A4: zhà  # 咤
0x54A6: yí  # 咦
0x54A7: liē,liě,lie  # 咧
0x54A8: zī  # 咨
0x54A9: miē  # 咩
0x54AA: mī  # 咪
0x54AB: zhǐ  # 咫
0x54AC: yǎo  # 咬
0x54AD: jī  # 咭
0x54AE: zhòu  # 咮
0x54AF: gē,kǎ,lo,luò  # 咯
0x54B1: zá,zán,zan  # 咱
0x54B2: xiào  # 咲
0x54B3: hāi,ké  # 咳
0x54B4: huī  # 咴
0x54B5: kuǎ  # 咵
0x54B7: táo  # 咷
0x54B8: xián  # 咸
0x54BB: xiū  # 咻
0x54BC: guō  # 咼
0x54BD: yān,yàn,yè  # 咽
0x54BF: yī  # 咿
0x54C0: āi  # 哀
0x54C1: pǐn  # 品
0x54C2: shěn  # 哂
0x54C4: hōng,hǒng,hòng  # 哄
0x54C5: xiōng  # 哅
0x54C6: duō  # 哆
0x54C7: wā,wa  # 哇
0x54C8: hā,hǎ,hà  # 哈
0x54C9: zāi  # 哉
0x54CC: pài  # 哌
0x54CD: xiǎng  # 响
0x54CE: āi  # 哎
0x54CF: gén  # 哏
0x54D0: kuāng  # 哐
0x54D1: yā,yǎ  # 哑
0x54D3: xiāo  # 哓
0x54D4: bì  # 哔
0x54D5: huì,yuě  # 哕
0x54D7: huā,huá  # 哗
0x54D9: kuài  # 哙
0x54DA: duǒ  # 哚
0x54DC: jì  # 哜
0x54DD: nóng  # 哝
0x54DE: mōu  # 哞
0x54DF: yō,yo  # 哟
0x54E2: lòng  # 哢
0x54E5: gē  # 哥
0x54E6: é,ó,ò  # 哦
0x54E7: chī  # 哧
0x54E8: shào  # 哨
0x54E9: lī,lǐ,li,yīng  # 哩
0x54EA: nǎ,na,nǎi,né,něi  # 哪
0x54ED: kū  # 哭
0x54EE: xiāo  # 哮
0x54F1: bō  # 哱
0x54F2: zhé  # 哲
0x54F3: zhā  # 哳
0x54F6: miē  # 哶
0x54FA: bǔ  # 哺
0x54FC: hēng,hng  # 哼
0x54FD: gěng  # 哽
0x54FF: gě  # 哿
0x5501: yàn  # 唁
0x5506: suō  # 唆
0x5507: chún  # 唇
0x5508: yì  # 唈
0x5509: āi,ài  # 唉
0x550F: xī  # 唏
0x5510: táng  # 唐
0x5511: zuò  # 唑
0x5513: chē  # 唓
0x5514: ń,ńg,wú  # 唔
0x5517: dōu  # 唗
0x5519: dí  # 唙
0x551A: qìn  # 唚
0x551D: gòng,hǒng  # 唝
0x5520: láo,lào  # 唠
0x5521: liǎng,yīng  # 唡
0x5522: suǒ  # 唢
0x5523: zào  # 唣
0x5524: huàn  # 唤
0x5527: jī  # 唧
0x552A: fěng  # 唪
0x552B: jìn,yín  # 唫
0x552C: hǔ,xià  # 唬
0x552E: shòu  # 售
0x552F: wéi,wěi  # 唯
0x5530: shuā  # 唰
0x5531: chàng  # 唱
0x5533: lì  # 唳
0x5537: yō  # 唷
0x5538: niàn  # 唸
0x553C: shà  # 唼
0x553E: tuò  # 唾
0x553F: hū  # 唿
0x5541: zhāo,zhōu  # 啁
0x5543: kěn  # 啃
0x5544: zhuó  # 啄
0x5546: shāng  # 商
0x5548: hēng,hèng  # 啈
0x5549: lín  # 啉
0x554A: ā,á,ǎ,à,a  # 啊
0x554E: wǔ  # 啎
0x5550: cuì  # 啐
0x5553: qǐ  # 啓
0x5555: táo  # 啕
0x5556: dàn  # 啖
0x5557: dàn  # 啗
0x5559: zǐ  # 啙
0x555C: chuài,chuò  # 啜
0x555E: yā,yǎ  # 啞
0x555F: qǐ  # 啟
0x5561: fēi  # 啡
0x5562: liǎng,yīng  # 啢
0x5563: xián  # 啣
0x5564: pí  # 啤
0x5565: shà  # 啥
0x5566: lā,la  # 啦
0x5567: zé  # 啧
0x556A: pā  # 啪
0x556C: sè  # 啬
0x556D: zhuàn  # 啭
0x556E: niè  # 啮
0x5574: chǎn,tān  # 啴
0x5575: bo  # 啵
0x5576: dìng  # 啶
0x5577: lāng  # 啷
0x5578: xiào  # 啸
0x557B: chì  # 啻
0x557C: tí  # 啼
0x557E: jiū  # 啾
0x5580: kā  # 喀
0x5581: yóng  # 喁
0x5582: wèi  # 喂
0x5583: nán  # 喃
0x5584: shàn  # 善
0x5586: zhé  # 喆
0x5587: lā,lá,lǎ  # 喇
0x5588: jiē  # 喈
0x5589: hóu  # 喉
0x558A: hǎn  # 喊
0x558B: dié,zhá  # 喋
0x558C: zhōu  # 喌
0x558E: wāi  # 喎
0x558F: nuò,rě  # 喏
0x5591: yīn  # 喑
0x5592: zá,zán,zan  # 喒
0x5593: yāo  # 喓
0x5594: ō,ò,wō  # 喔
0x5598: chuǎn  # 喘
0x5599: huì  # 喙
0x559C: xǐ  # 喜
0x559D: hē,hè  # 喝
0x559F: kuì  # 喟
0x55A4: huáng  # 喤
0x55A7: xuān  # 喧
0x55A8: liàng  # 喨
0x55AA: sāng,sàng  # 喪
0x55AB: chī  # 喫
0x55AC: qiáo  # 喬
0x55AD: yàn  # 喭
0x55AE: chán,dān,shàn  # 單
0x55B1: lí  # 喱
0x55B3: chā,zhā  # 喳
0x55B5: miāo  # 喵
0x55B7: pēn,pèn  # 喷
0x55B9: kuí  # 喹
0x55BB: yù  # 喻
0x55BD: lóu,lou  # 喽
0x55BE: kù  # 喾
0x55C1: tí  # 嗁
0x55C4: á,shà  # 嗄
0x55C5: xiù  # 嗅
0x55C6: qiāng,qiàng  # 嗆
0x55C7: sè  # 嗇
0x55C8: yōng  # 嗈
0x55C9: sù  # 嗉
0x55CC: ài,yì  # 嗌
0x55CD: suō  # 嗍
0x55D0: hài  # 嗐
0x55D1: kē,kè  # 嗑
0x55D2: dā,tà  # 嗒
0x55D3: sǎng  # 嗓
0x55D4: chēn  # 嗔
0x55D6: sōu  # 嗖
0x55D9: pǎng  # 嗙
0x55DA: wū  # 嗚
0x55DB: qiǎn  # 嗛
0x55DC: shì  # 嗜
0x55DD: gé  # 嗝
0x55DE: zī  # 嗞
0x55DF: jiē,juē  # 嗟
0x55E1: wēng  # 嗡
0x55E3: sì  # 嗣
0x55E4: chī  # 嗤
0x55E5: háo  # 嗥
0x55E6: suō  # 嗦
0x55E8: hāi,hēi  # 嗨
0x55EA: qín  # 嗪
0x55EB: niè  # 嗫
0x55EC: hē  # 嗬
0x55EF: ń,ň,ǹ,ńg,ňg,ǹg  # 嗯
0x55F2: diǎ  # 嗲
0x55F3: āi,ǎi,ài  # 嗳
0x55F5: tōng  # 嗵
0x55F6: bì  # 嗶
0x55F7: áo  # 嗷
0x55FB: zhē,zhè  # 嗻
0x55FD: sòu  # 嗽
0x55FE: sǒu  # 嗾
0x5600: dī,dí  # 嘀
0x5601: qī  # 嘁
0x5605: kǎi  # 嘅
0x5606: tàn  # 嘆
0x5608: cáo  # 嘈
0x5609: jiā  # 嘉
0x560C: piào  # 嘌
0x560D: lóu,lou  # 嘍
0x560E: gā,gá,gǎ  # 嘎
0x560F: gǔ,jiǎ  # 嘏
0x5611: hū  # 嘑
0x5612: huì  # 嘒
0x5614: ǒu  # 嘔
0x5617: cháng  # 嘗
0x5618: shī,xū  # 嘘
0x561A: dē,dēi  # 嘚
0x561B: ma  # 嘛
0x561E: lei  # 嘞
0x561F: dū  # 嘟
0x5621: tāng  # 嘡
0x5623: bēng  # 嘣
0x5624: yīng  # 嘤
0x5626: jiào  # 嘦
0x5627: mì  # 嘧
0x5629: huā,huá  # 嘩
0x562C: chuài,zuō  # 嘬
0x562D: pēng  # 嘭
0x562E: láo,lào  # 嘮
0x562F: xiào  # 嘯
0x5630: jī  # 嘰
0x5631: zhǔ  # 嘱
0x5632: cháo,zhāo  # 嘲
0x5634: zuǐ  # 嘴
0x5635: xiāo  # 嘵
0x5636: sī  # 嘶
0x5638: ḿ  # 嘸
0x5639: liáo  # 嘹
0x563B: xī  # 嘻
0x563D: chǎn,tān  # 嘽
0x563F: hēi,mò  # 嘿
0x5640: xùn  # 噀
0x5641: ě  # 噁
0x5646: zǎn  # 噆
0x5647: chuáng  # 噇
0x5649: dàn  # 噉
0x564C: cēng,chēng  # 噌
0x564D: jiào  # 噍
0x564E: yē  # 噎
0x564F: xī  # 噏
0x5650: qì  # 噐
0x5651: háo  # 噑
0x5654: dēng  # 噔
0x5657: pū  # 噗
0x5658: juē  # 噘
0x5659: qín  # 噙
0x565A: xún  # 噚
0x565C: lū  # 噜
0x565D: sī  # 噝
0x5660: dā  # 噠
0x5662: ō  # 噢
0x5664: jìn  # 噤
0x5665: nóng  # 噥
0x5666: huì,yuě  # 噦
0x5668: qì  # 器
0x5669: è  # 噩
0x566A: zào  # 噪
0x566B: yī  # 噫
0x566C: shì  # 噬
0x566D: jiào  # 噭
0x566F: āi,ǎi,ài  # 噯
0x5670: yōng  # 噰
0x5671: jué,xué  # 噱
0x5672: kuài  # 噲
0x5676: gá  # 噶
0x5677: hm  # 噷
0x5678: dūn  # 噸
0x5679: dāng  # 噹
0x567B: sāi  # 噻
0x567C: pī  # 噼
0x567D: pǐ  # 噽
0x5680: níng  # 嚀
0x5683: tā  # 嚃
0x5684: huō,huò,ǒ  # 嚄
0x5685: rú  # 嚅
0x5686: hāo  # 嚆
0x5687: hè,xià  # 嚇
0x568C: jì  # 嚌
0x568E: háo  # 嚎
0x568F: tì  # 嚏
0x5690: cháng  # 嚐
0x5693: cā,chā  # 嚓
0x5699: niè  # 嚙
0x569A: yín  # 嚚
0x569C: me  # 嚜
0x56A3: áo,xiāo  # 嚣
0x56A5: yàn  # 嚥
0x56A6: lì  # 嚦
0x56A8: lóng  # 嚨
0x56AA: dàn  # 嚪
0x56AB: chèn  # 嚫
0x56AC: pín  # 嚬
0x56AD: pǐ  # 嚭
0x56AE: xiàng  # 嚮
0x56AF: huò  # 嚯
0x56B2: duǒ  # 嚲
0x56B3: kù  # 嚳
0x56B4: yán  # 嚴
0x56B7: rāng,rǎng  # 嚷
0x56BB: xiāo  # 嚻
0x56BC: jiáo,jiào,jué  # 嚼
0x56BE: huān  # 嚾
0x56C0: zhuàn  # 囀
0x56C1: niè  # 囁
0x56C5: chǎn  # 囅
0x56C8: yì  # 囈
0x56C9: luō,luó  # 囉
0x56CA: nāng,náng  # 囊
0x56CC: sū  # 囌
0x56D1: zhǔ  # 囑
0x56D4: nāng  # 囔
0x56D8: huí  # 囘
0x56DA: qiú  # 囚
0x56DB: sì  # 四
0x56DD: jiǎn,nān  # 囝
0x56DE: huí  # 回
0x56DF: xìn  # 囟
0x56E0: yīn  # 因
0x56E1: nān  # 囡
0x56E2: tuán  # 团
0x56E4: dùn,tún  # 囤
0x56E5: kàng  # 囥
0x56EB: hú  # 囫
0x56EC: huí  # 囬
0x56ED: yuán  # 园
0x56EE: é  # 囮
0x56EF: guó  # 囯
0x56F0: kùn  # 困
0x56F1: cōng  # 囱
0x56F4: wéi  # 围
0x56F5: lún  # 囵
0x56F7: qūn  # 囷
0x56F9: líng  # 囹
0x56FA: gù  # 固
0x56FD: guó  # 国
0x56FE: tú  # 图
0x56FF: yòu  # 囿
0x5702: hùn  # 圂
0x5703: pǔ  # 圃
0x5704: yǔ  # 圄
0x5705: hán  # 圅
0x5706: yuán  # 圆
0x5707: lún  # 圇
0x5708: juān,juàn,quān  # 圈
0x5709: yǔ  # 圉
0x570A: qīng  # 圊
0x570B: guó  # 國
0x570C: chuán,chuí  # 圌
0x570D: wéi  # 圍
0x5710: kū  # 圐
0x5712: yuán  # 園
0x5715: tú  # 圕
0x5716: tú  # 圖
0x5718: tuán  # 團
0x5719: lüè  # 圙
0x571C: huán,yuán  # 圜
0x571D: luán  # 圝
0x571E: luán  # 圞
0x571F: tǔ  # 土
0x5723: shèng  # 圣
0x5728: zài  # 在
0x5729: wéi,xū  # 圩
0x572A: gē  # 圪
0x572C: wū  # 圬
0x572D: guī  # 圭
0x572E: pǐ  # 圮
0x572F: yí  # 圯
0x5730: de,dì  # 地
0x5733: zhèn  # 圳
0x5739: kuàng  # 圹
0x573A: cháng,chǎng  # 场
0x573B: qí,yín  # 圻
0x573E: jī  # 圾
0x5740: zhǐ  # 址
0x5742: bǎn  # 坂
0x5747: jūn  # 均
0x574A: fāng,fáng  # 坊
0x574B: bèn,fèn  # 坋
0x574C: bèn  # 坌
0x574D: tān  # 坍
0x574E: kǎn  # 坎
0x574F: huài,pī  # 坏
0x5750: zuò  # 坐
0x5751: kēng  # 坑
0x5757: kuài  # 块
0x575A: jiān  # 坚
0x575B: tán  # 坛
0x575C: lì  # 坜
0x575D: bà  # 坝
0x575E: wù  # 坞
0x575F: fén  # 坟
0x5760: zhuì  # 坠
0x5761: pō  # 坡
0x5762: bàn  # 坢
0x5764: kūn  # 坤
0x5766: tǎn  # 坦
0x5768: tuó  # 坨
0x5769: gān  # 坩
0x576A: píng  # 坪
0x576B: diàn  # 坫
0x576D: ní  # 坭
0x576F: pī  # 坯
0x5773: ào  # 坳
0x5775: qiū  # 坵
0x5776: mǔ  # 坶
0x5777: jiōng,kē,kě  # 坷
0x577B: chí,dǐ  # 坻
0x577C: chè  # 坼
0x577F: fù  # 坿
0x5782: chuí  # 垂
0x5783: lā  # 垃
0x5784: lǒng  # 垄
0x5786: lú  # 垆
0x5787: ào  # 垇
0x578B: xíng  # 型
0x578C: dòng,tóng  # 垌
0x578D: jì  # 垍
0x5792: lěi  # 垒
0x5793: gāi  # 垓
0x5795: hòu  # 垕
0x579A: yáo  # 垚
0x579B: duǒ,duò  # 垛
0x579C: duǒ,duò  # 垜
0x579D: guǐ  # 垝
0x579E: chá  # 垞
0x579F: yáng  # 垟
0x57A0: yín  # 垠
0x57A1: fá  # 垡
0x57A2: gòu  # 垢
0x57A3: yuán  # 垣
0x57A4: dié  # 垤
0x57A6: kěn  # 垦
0x57A7: shǎng  # 垧
0x57A9: è  # 垩
0x57AB: diàn  # 垫
0x57AD: yā  # 垭
0x57AE: kuǎ  # 垮
0x57AF: da  # 垯
0x57B1: dàng  # 垱
0x57B2: kǎi  # 垲
0x57B4: nǎo  # 垴
0x57B5: ǎn  # 垵
0x57B8: yuàn  # 垸
0x57BD: yìn  # 垽
0x57BF: xù  # 垿
0x57C2: gěng  # 埂
0x57C3: āi  # 埃
0x57C6: què  # 埆
0x57CB: mái,mán  # 埋
0x57CC: làng  # 埌
0x57CE: chéng  # 城
0x57CF: shān  # 埏
0x57D2: liè  # 埒
0x57D4: bù,pǔ  # 埔
0x57D5: chéng  # 埕
0x57D8: shí  # 埘
0x57D9: xūn  # 埙
0x57DA: guō  # 埚
0x57DC: yě  # 埜
0x57DD: niàn  # 埝
0x57DF: yù  # 域
0x57E0: bù  # 埠
0x57E1: yā  # 埡
0x57E4: pí,pì  # 埤
0x57E8: lǔn  # 埨
0x57ED: dài  # 埭
0x57EF: ǎn  # 埯
0x57F0: cài  # 埰
0x57F3: kǎn  # 埳
0x57F4: zhí  # 埴
0x57F5: duǒ  # 埵
0x57F7: zhí  # 執
0x57F8: yì  # 埸
0x57F9: péi  # 培
0x57FA: jī  # 基
0x57FB: zhǔn  # 埻
0x57FC: qí  # 埼
0x57FD: sào  # 埽
0x5800: kū  # 堀
0x5802: táng  # 堂
0x5803: kūn  # 堃
0x5804: nì  # 堄
0x5805: jiān  # 堅
0x5806: duī,zuī  # 堆
0x5807: jǐn  # 堇
0x5809: yù  # 堉
0x580A: è  # 堊
0x580B: péng  # 堋
0x580C: gù  # 堌
0x580D: tù  # 堍
0x580E: lèng  # 堎
0x5811: qiàn  # 堑
0x5815: duò,huī  # 堕
0x5816: nǎo  # 堖
0x5818: chéng  # 堘
0x5819: yīn  # 堙
0x581D: guō  # 堝
0x581E: dié  # 堞
0x5820: hòu  # 堠
0x5821: bǎo,bǔ,pù  # 堡
0x5824: dī  # 堤
0x5826: jiē  # 堦
0x5827: ruán  # 堧
0x5829: gèng  # 堩
0x582A: kān  # 堪
0x582F: yáo  # 堯
0x5830: yàn  # 堰
0x5831: bào  # 報
0x5834: cháng,chǎng  # 場
0x5835: dǔ  # 堵
0x5836: tuó  # 堶
0x583D: gāng  # 堽
0x583E: chūn  # 堾
0x583F: jiǎn  # 堿
0x5843: huāng  # 塃
0x5844: léng  # 塄
0x5845: duàn  # 塅
0x5846: wān  # 塆
0x5848: jì  # 塈
0x584A: kuài  # 塊
0x584B: yíng  # 塋
0x584C: tā  # 塌
0x584D: chéng  # 塍
0x584F: kǎi  # 塏
0x5851: sù  # 塑
0x5852: shí  # 塒
0x5854: da,tǎ  # 塔
0x5855: wěng  # 塕
0x5857: tú  # 塗
0x5858: táng  # 塘
0x5859: què  # 塙
0x585C: zhǒng  # 塜
0x585D: bàng  # 塝
0x585E: sāi,sài,sè  # 塞
0x5862: wù  # 塢
0x5865: gé  # 塥
0x5868: gōng  # 塨
0x586B: tián  # 填
0x586C: yuán  # 塬
0x586E: xiè  # 塮
0x5871: lǎng  # 塱
0x5872: cháng,chǎng  # 塲
0x5875: chén  # 塵
0x587C: zhuān  # 塼
0x587D: shuǎng  # 塽
0x587E: shú  # 塾
0x5880: chí  # 墀
0x5881: màn  # 墁
0x5883: jìng  # 境
0x5885: shù  # 墅
0x5888: kàn  # 墈
0x5889: yōng  # 墉
0x588A: diàn  # 墊
0x5890: jìn  # 墐
0x5892: shāng  # 墒
0x5893: mù  # 墓
0x5896: tǎ  # 墖
0x5898: qián  # 墘
0x5899: qiáng  # 墙
0x589A: liáng  # 墚
0x589C: zhuì  # 墜
